18:44:24.621 INFO  manager.ApplicationManager - All tests run in Chrome Browser
18:45:15.733 INFO  manager.ApplicationManager - Before find element:By.cssSelector: a[href='/add']
18:45:15.762 INFO  manager.ApplicationManager - element found success:By.cssSelector: a[href='/add']
18:45:15.762 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: a[href='/add']]
18:45:15.869 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: a[href='/add']]
18:45:15.869 INFO  manager.ApplicationManager - Before find element:By.cssSelector: [placeholder='Name']
18:45:15.906 INFO  manager.ApplicationManager - element found success:By.cssSelector: [placeholder='Name']
18:45:15.907 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='Name']]
18:45:16.008 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='Name']]
18:45:16.282 INFO  manager.ApplicationManager - Before find element:By.cssSelector: [placeholder='Last Name']
18:45:16.299 INFO  manager.ApplicationManager - element found success:By.cssSelector: [placeholder='Last Name']
18:45:16.299 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='Last Name']]
18:45:16.363 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='Last Name']]
18:45:16.599 INFO  manager.ApplicationManager - Before find element:By.cssSelector: [placeholder='Phone']
18:45:16.623 INFO  manager.ApplicationManager - element found success:By.cssSelector: [placeholder='Phone']
18:45:16.623 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='Phone']]
18:45:16.685 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='Phone']]
18:45:16.932 INFO  manager.ApplicationManager - Before find element:By.cssSelector: [placeholder='email']
18:45:16.942 INFO  manager.ApplicationManager - element found success:By.cssSelector: [placeholder='email']
18:45:16.942 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='email']]
18:45:17.012 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='email']]
18:45:17.232 INFO  manager.ApplicationManager - Before find element:By.cssSelector: [placeholder='Address']
18:45:17.262 INFO  manager.ApplicationManager - element found success:By.cssSelector: [placeholder='Address']
18:45:17.263 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='Address']]
18:45:17.344 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='Address']]
18:45:17.570 INFO  manager.ApplicationManager - Before find element:By.cssSelector: [placeholder='description']
18:45:17.587 INFO  manager.ApplicationManager - element found success:By.cssSelector: [placeholder='description']
18:45:17.587 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='description']]
18:45:17.647 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='description']]
18:45:18.386 INFO  manager.ApplicationManager - Before find element:By.cssSelector: .add_form__2rsm2>button
18:45:18.417 INFO  manager.ApplicationManager - element found success:By.cssSelector: .add_form__2rsm2>button
18:45:18.417 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: .add_form__2rsm2>button]
18:45:18.485 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: .add_form__2rsm2>button]
18:45:18.485 INFO  manager.ApplicationManager - Before find element:By.cssSelector: a.active[href='/add']
18:45:18.508 INFO  manager.ApplicationManager - element found success:By.cssSelector: a.active[href='/add']
18:45:21.074 INFO  tests.TestBase - ********************************************************************
18:45:21.075 INFO  tests.TestBase - Name of method -->addContactWrongPhone
18:45:21.077 INFO  manager.ApplicationManager - Before find element:By.cssSelector: a[href='/add']
18:45:21.098 INFO  manager.ApplicationManager - element found success:By.cssSelector: a[href='/add']
18:45:21.098 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: a[href='/add']]
18:45:21.186 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: a[href='/add']]
18:45:21.186 INFO  manager.ApplicationManager - Before find element:By.cssSelector: [placeholder='Name']
18:45:21.207 INFO  manager.ApplicationManager - element found success:By.cssSelector: [placeholder='Name']
18:45:21.207 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='Name']]
18:45:21.310 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='Name']]
18:45:21.556 INFO  manager.ApplicationManager - Before find element:By.cssSelector: [placeholder='Last Name']
18:45:21.573 INFO  manager.ApplicationManager - element found success:By.cssSelector: [placeholder='Last Name']
18:45:21.573 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='Last Name']]
18:45:21.634 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='Last Name']]
18:45:21.909 INFO  manager.ApplicationManager - Before find element:By.cssSelector: [placeholder='Phone']
18:45:21.932 INFO  manager.ApplicationManager - element found success:By.cssSelector: [placeholder='Phone']
18:45:21.932 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='Phone']]
18:45:21.992 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='Phone']]
18:45:22.237 INFO  manager.ApplicationManager - Before find element:By.cssSelector: [placeholder='email']
18:45:22.260 INFO  manager.ApplicationManager - element found success:By.cssSelector: [placeholder='email']
18:45:22.261 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='email']]
18:45:22.328 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='email']]
18:45:22.582 INFO  manager.ApplicationManager - Before find element:By.cssSelector: [placeholder='Address']
18:45:22.601 INFO  manager.ApplicationManager - element found success:By.cssSelector: [placeholder='Address']
18:45:22.601 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='Address']]
18:45:22.670 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='Address']]
18:45:22.899 INFO  manager.ApplicationManager - Before find element:By.cssSelector: [placeholder='description']
18:45:22.913 INFO  manager.ApplicationManager - element found success:By.cssSelector: [placeholder='description']
18:45:22.913 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='description']]
18:45:22.979 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='description']]
18:45:23.742 INFO  manager.ApplicationManager - Before find element:By.cssSelector: .add_form__2rsm2>button
18:45:23.774 INFO  manager.ApplicationManager - element found success:By.cssSelector: .add_form__2rsm2>button
18:45:23.774 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: .add_form__2rsm2>button]
18:45:23.826 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: .add_form__2rsm2>button]
18:45:23.826 INFO  manager.ApplicationManager - Before find element:By.cssSelector: a.active[href='/add']
18:45:23.846 INFO  manager.ApplicationManager - element found success:By.cssSelector: a.active[href='/add']
18:45:26.413 INFO  tests.TestBase - ********************************************************************
18:45:26.415 INFO  tests.TestBase - Name of method -->addContactWrongPhone
18:45:26.419 INFO  manager.ApplicationManager - Before find element:By.cssSelector: a[href='/add']
18:45:26.446 INFO  manager.ApplicationManager - element found success:By.cssSelector: a[href='/add']
18:45:26.446 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: a[href='/add']]
18:45:26.528 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: a[href='/add']]
18:45:26.528 INFO  manager.ApplicationManager - Before find element:By.cssSelector: [placeholder='Name']
18:45:26.548 INFO  manager.ApplicationManager - element found success:By.cssSelector: [placeholder='Name']
18:45:26.548 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='Name']]
18:45:26.641 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='Name']]
18:45:26.871 INFO  manager.ApplicationManager - Before find element:By.cssSelector: [placeholder='Last Name']
18:45:26.887 INFO  manager.ApplicationManager - element found success:By.cssSelector: [placeholder='Last Name']
18:45:26.888 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='Last Name']]
18:45:26.947 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='Last Name']]
18:45:27.188 INFO  manager.ApplicationManager - Before find element:By.cssSelector: [placeholder='Phone']
18:45:27.216 INFO  manager.ApplicationManager - element found success:By.cssSelector: [placeholder='Phone']
18:45:27.216 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='Phone']]
18:45:27.274 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='Phone']]
18:45:27.520 INFO  manager.ApplicationManager - Before find element:By.cssSelector: [placeholder='email']
18:45:27.543 INFO  manager.ApplicationManager - element found success:By.cssSelector: [placeholder='email']
18:45:27.543 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='email']]
18:45:27.623 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='email']]
18:45:27.890 INFO  manager.ApplicationManager - Before find element:By.cssSelector: [placeholder='Address']
18:45:27.917 INFO  manager.ApplicationManager - element found success:By.cssSelector: [placeholder='Address']
18:45:27.917 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='Address']]
18:45:27.998 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='Address']]
18:45:28.253 INFO  manager.ApplicationManager - Before find element:By.cssSelector: [placeholder='description']
18:45:28.272 INFO  manager.ApplicationManager - element found success:By.cssSelector: [placeholder='description']
18:45:28.272 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='description']]
18:45:28.331 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='description']]
18:45:29.067 INFO  manager.ApplicationManager - Before find element:By.cssSelector: .add_form__2rsm2>button
18:45:29.101 INFO  manager.ApplicationManager - element found success:By.cssSelector: .add_form__2rsm2>button
18:45:29.101 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: .add_form__2rsm2>button]
18:45:29.177 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: .add_form__2rsm2>button]
18:45:29.177 INFO  manager.ApplicationManager - Before find element:By.cssSelector: a.active[href='/add']
